3.069    0.0    3.2681725316e-08    1.01621096174e-08    0.0
3.089    0.0    3.29843784151e-08    1.02239014322e-08    0.0
3.095    0.0    7.68357166074e-08    2.36805424359e-08    0.0
3.129    0.0    2.72061298565e-08    8.43988239512e-09    0.0
3.143    0.0    2.72332146381e-08    8.37570840245e-09    0.0
3.17    0.0    4.63104595843e-08    1.435927941e-08    0.0
3.19    0.0    4.11828630249e-08    1.27090521509e-08    0.0
3.216    0.0    3.52179655803e-08    1.09304115935e-08    0.0
3.22    0.0    5.61179308901e-08    1.73509154158e-08    0.0
3.234    0.0    2.5798346716e-08    8.00958196873e-09    0.0
3.238    0.0    1.9359910866e-08    5.98066474087e-09    0.0
3.26    0.0    2.55149820803e-08    7.91781886411e-09    0.0
3.264    0.0    3.14466794021e-08    9.75045312652e-09    0.0
3.279    0.0    3.2933022433e-08    1.01687280895e-08    0.0
3.285    0.0    1.8874020601e-08    5.86308314929e-09    0.0
3.288    0.0    2.05810411992e-08    6.36629560536e-09    0.0
3.324    0.0    1.58844056463e-08    4.91570551584e-09    0.0
3.344    0.0    5.44246499995e-09    1.6868436761e-09    0.0
3.353    0.0    7.57275228953e-09    2.35413569826e-09    0.0
3.356    0.0    6.73433640928e-09    2.08492543585e-09    0.0
3.367    0.0    1.10687492101e-09    3.44621336972e-10    0.0
3.371    0.0    1.51462672806e-08    4.70780293033e-09    0.0
3.373    0.0    1.42662457722e-08    4.41592839751e-09    0.0
3.398    0.0    1.19926479328e-08    3.72949674437e-09    0.0
3.4    0.0    6.71304388599e-09    2.07919140287e-09    0.0
3.403    0.0    0.0    0.0    7.87834770324e-07
3.415    0.0    1.84904888874e-08    5.73226172295e-09    0.0
3.422    0.0    8.43534213828e-09    2.62244390369e-09    0.0
3.425    0.0    1.3191780545e-08    4.08297135137e-09    0.0
3.438    0.0    3.67667899414e-09    1.14104597002e-09    0.0
3.452    0.0    5.35641550135e-09    1.66194107312e-09    0.0
3.46    0.0    7.21665117695e-09    2.23910781945e-09    0.0
3.465    0.0    4.61750935237e-09    1.43684724512e-09    0.0
3.472    0.0    5.72524153025e-09    1.77836355249e-09    0.0
3.501    0.0    2.93083850549e-09    9.1056884088e-10    0.0
3.517    0.0    1.48598283827e-08    4.61632940911e-09    0.0
3.523    0.0    2.31427873194e-09    7.19288850366e-10    0.0
3.533    0.0    3.39735480958e-10    1.05765304506e-10    0.0
3.547    0.0    6.47284123443e-09    2.0117307064e-09    0.0
3.56    0.0    2.97347240878e-09    9.24486571451e-10    0.0
3.596    0.0    1.61419401972e-09    5.0225434359e-10    0.0
3.645    0.0    1.26213134644e-10    3.9288546286e-11    0.0
3.741    0.0    0.0    0.0    5.61795609772e-07
3.84    0.0    0.0    0.0    5.41010279814e-07
3.87    0.0    0.0    0.0    1.79510354046e-06
4.011    0.0    0.0    0.0    1.81301051864e-07
4.033    0.0    0.0    0.0    3.8551308228e-07
4.115    0.0    0.0    0.0    5.26875161536e-07
4.225    0.0    0.0    0.0    5.86758641788e-08
4.269    0.0    0.0    0.0    8.14987639172e-08
4.302    0.0    0.0    0.0    2.10763778654e-08
4.315    0.0    0.0    0.0    5.93674435865e-08
4.351    0.0    0.0    0.0    4.27195594692e-08
4.395    0.0    0.0    0.0    3.22215160736e-08
4.421    0.0    0.0    0.0    4.83115869667e-08
4.431    0.0    0.0    0.0    1.70459011149e-07
4.468    0.0    0.0    0.0    6.02952301998e-08
4.489    0.0    0.0    0.0    2.62985905541e-08
4.494    0.0    0.0    0.0    2.3050148494e-08
4.502    0.0    0.0    0.0    9.75574584447e-08
4.514    0.0    0.0    0.0    4.07989663123e-08
4.562    0.0    0.0    0.0    1.14102569212e-08
4.569    0.0    0.0    0.0    1.62593813838e-08
4.589    0.0    0.0    0.0    1.63582606779e-08
4.595    0.0    0.0    0.0    3.78889019008e-08
4.629    0.0    0.0    0.0    1.35038018214e-08
4.643    0.0    0.0    0.0    1.34011490469e-08
4.67    0.0    0.0    0.0    2.29748386502e-08
4.69    0.0    0.0    0.0    2.03344646398e-08
4.716    0.0    0.0    0.0    1.74886615489e-08
4.72    0.0    0.0    0.0    2.776146789e-08
4.734    0.0    0.0    0.0    1.2815329951e-08
4.738    0.0    0.0    0.0    9.56906958636e-09
4.76    0.0    0.0    0.0    1.26685181904e-08
4.764    0.0    0.0    0.0    1.56007243876e-08
4.779    0.0    0.0    0.0    1.62699601946e-08
4.785    0.0    0.0    0.0    9.38092525463e-09
4.788    0.0    0.0    0.0    1.01860673427e-08
4.824    0.0    0.0    0.0    7.86512202915e-09
4.844    0.0    0.0    0.0    2.69895047455e-09
4.853    0.0    0.0    0.0    3.76660770737e-09
4.856    0.0    0.0    0.0    3.33588290035e-09
4.867    0.0    0.0    0.0    5.5139499816e-10
4.871    0.0    0.0    0.0    7.53248748375e-09
4.873    0.0    0.0    0.0    7.06547662937e-09
4.898    0.0    0.0    0.0    5.96719477475e-09
4.9    0.0    0.0    0.0    3.32670704818e-09
4.915    0.0    0.0    0.0    9.17162314613e-09
4.922    0.0    0.0    0.0    4.19591384348e-09
4.925    0.0    0.0    0.0    6.5327581732e-09
4.938    0.0    0.0    0.0    1.82567214864e-09
4.952    0.0    0.0    0.0    2.65910691742e-09
4.96    0.0    0.0    0.0    3.58257431593e-09
4.965    0.0    0.0    0.0    2.29895379159e-09
4.972    0.0    0.0    0.0    2.84538148518e-09
5.001    0.0    0.0    0.0    1.45690946425e-09
5.017    0.0    0.0    0.0    7.38612865538e-09
5.023    0.0    0.0    0.0    1.15086316038e-09
5.033    0.0    0.0    0.0    1.69224847409e-10
5.047    0.0    0.0    0.0    3.21877074972e-09
5.06    0.0    0.0    0.0    1.47917827712e-09
5.096    0.0    0.0    0.0    8.03606471064e-10
5.145    0.0    0.0    0.0    6.2861730077e-11
